0.437714 0.250122 0.163568
0.437714 0.265755 0.171394
0.437714 0.281387 0.178807
0.437714 0.29702 0.185789
0.437714 0.312653 0.192323
0.437714 0.328285 0.198393
0.437714 0.343918 0.203985
0.437714 0.359551 0.209085
0.437714 0.375183 0.21368
0.437714 0.390816 0.217761
0.437714 0.406448 0.221316
0.437714 0.422081 0.224337
0.437714 0.437714 0.226818
0.437714 0.453346 0.228752
0.437714 0.468979 0.230134
0.437714 0.484612 0.230961
0.437714 0.500244 0.231231
0.437714 0.515877 0.230943
0.437714 0.53151 0.230099
0.437714 0.547142 0.2287
0.437714 0.562775 0.226749
0.437714 0.578407 0.224251
0.437714 0.59404 0.221213
0.437714 0.609673 0.217641
0.437714 0.625305 0.213544
0.437714 0.640938 0.208933
0.437714 0.656571 0.203817
0.437714 0.672203 0.198211
0.437714 0.687836 0.192126
0.437714 0.703468 0.185578
0.437714 0.719101 0.178582
0.437714 0.734734 0.171156
0.437714 0.750366 0.163317
0.437714 0.765999 0.155084
0.437714 0.781632 0.146477
0.437714 0.797264 0.137517
0.437714 0.812897 0.128225
0.437714 0.82853 0.118624
0.437714 0.844162 0.108737
0.437714 0.859795 0.0985881
0.437714 0.875427 0.0882012
0.437714 0.89106 0.0776016
0.437714 0.906693 0.0668149
0.437714 0.922325 0.0558671
0.437714 0.937958 0.0447845
0.437714 0.953591 0.033594
0.437714 0.969223 0.0223224
0.437714 0.984856 0.010997
0.453346 0 0
0.453346 0.0156326 0.01143
0.453346 0.0312653 0.0228325
0.453346 0.0468979 0.0341799
0.453346 0.0625305 0.0454449
0.453346 0.0781632 0.0566003
0.453346 0.0937958 0.0676193
0.453346 0.109428 0.0784751
0.453346 0.125061 0.0891417
0.453346 0.140694 0.0995934
0.453346 0.156326 0.109805
0.453346 0.171959 0.119752
0.453346 0.187592 0.12941
0.453346 0.203224 0.138755
0.453346 0.218857 0.147767
0.453346 0.234489 0.156422
0.453346 0.250122 0.164699
0.453346 0.265755 0.17258
0.453346 0.281387 0.180044
0.453346 0.29702 0.187075
0.453346 0.312653 0.193654
0.453346 0.328285 0.199766
0.453346 0.343918 0.205396
0.453346 0.359551 0.210531
0.453346 0.375183 0.215159
0.453346 0.390816 0.219267
0.453346 0.406448 0.222847
0.453346 0.422081 0.22589
0.453346 0.437714 0.228387
0.453346 0.453346 0.230334
0.453346 0.468979 0.231726
0.453346 0.484612 0.232559
0.453346 0.500244 0.232831
0.453346 0.515877 0.232541
0.453346 0.53151 0.231691
0.453346 0.547142 0.230282
0.453346 0.562775 0.228318
0.453346 0.578407 0.225803
0.453346 0.59404 0.222743
0.453346 0.609673 0.219147
0.453346 0.625305 0.215022
0.453346 0.640938 0.210379
0.453346 0.656571 0.205228
0.453346 0.672203 0.199582
0.453346 0.687836 0.193455
0.453346 0.703468 0.186862
0.453346 0.719101 0.179818
0.453346 0.734734 0.17234
0.453346 0.750366 0.164447
0.453346 0.765999 0.156157
0.453346 0.781632 0.14749
0.453346 0.797264 0.138468
0.453346 0.812897 0.129112
0.453346 0.82853 0.119445
0.453346 0.844162 0.10949
0.453346 0.859795 0.0992703
0.453346 0.875427 0.0888115
0.453346 0.89106 0.0781386
0.453346 0.906693 0.0672772
0.453346 0.922325 0.0562537
0.453346 0.937958 0.0450944
0.453346 0.953591 0.0338264
0.453346 0.969223 0.0224769
0.453346 0.984856 0.0110731
0.468979 0 0
0.468979 0.0156326 0.011486
0.468979 0.0312653 0.0229444
0.468979 0.0468979 0.0343474
0.468979 0.0625305 0.0456676
0.468979 0.0781632 0.0568777
0.468979 0.0937958 0.0679506
0.468979 0.109428 0.0788596
0.468979 0.125061 0.0895785
0.468979 0.140694 0.100081
0.468979 0.156326 0.110343
0.468979 0.171959 0.120338
0.468979 0.187592 0.130044
0.468979 0.203224 0.139435
0.468979 0.218857 0.148491
0.468979 0.234489 0.157188
0.468979 0.250122 0.165506
0.468979 0.265755 0.173426
0.468979 0.281387 0.180926
0.468979 0.29702 0.187991
0.468979 0.312653 0.194603
0.468979 0.328285 0.200745
0.468979 0.343918 0.206403
0.468979 0.359551 0.211563
0.468979 0.375183 0.216213
0.468979 0.390816 0.220342
0.468979 0.406448 0.223939
0.468979 0.422081 0.226996
0.468979 0.437714 0.229506
0.468979 0.453346 0.231463
0.468979 0.468979 0.232861
0.468979 0.484612 0.233698
0.468979 0.500244 0.233971
0.468979 0.515877 0.233681
0.468979 0.53151 0.232826
0.468979 0.547142 0.23141
0.468979 0.562775 0.229436
0.468979 0.578407 0.226909
0.468979 0.59404 0.223835
0.468979 0.609673 0.220221
0.468979 0.625305 0.216076
0.468979 0.640938 0.211409
0.468979 0.656571 0.206233
0.468979 0.672203 0.20056
0.468979 0.687836 0.194403
0.468979 0.703468 0.187777
0.468979 0.719101 0.180699
0.468979 0.734734 0.173184
0.468979 0.750366 0.165252
0.468979 0.765999 0.156922
0.468979 0.781632 0.148213
0.468979 0.797264 0.139147
0.468979 0.812897 0.129745
0.468979 0.82853 0.12003
0.468979 0.844162 0.110026
0.468979 0.859795 0.0997567
0.468979 0.875427 0.0892467
0.468979 0.89106 0.0785215
0.468979 0.906693 0.0676069
0.468979 0.922325 0.0565293
0.468979 0.937958 0.0453154
0.468979 0.953591 0.0339922
0.468979 0.969223 0.022587
0.468979 0.984856 0.0111274
0.484612 0 0
0.484612 0.0156326 0.0115195
0.484612 0.0312653 0.0230112
0.484612 0.0468979 0.0344475
0.484612 0.0625305 0.0458006
0.484612 0.0781632 0.0570434
0.484612 0.0937958 0.0681485
0.484612 0.109428 0.0790893
0.484612 0.125061 0.0898395
0.484612 0.140694 0.100373
0.484612 0.156326 0.110664
0.484612 0.171959 0.120689
0.484612 0.187592 0.130422
0.484612 0.203224 0.139841
0.484612 0.218857 0.148923
0.484612 0.234489 0.157646
0.484612 0.250122 0.165988
0.484612 0.265755 0.173931
0.484612 0.281387 0.181454
0.484612 0.29702 0.188539
0.484612 0.312653 0.195169
0.484612 0.328285 0.201329
0.484612 0.343918 0.207004
0.484612 0.359551 0.212179
0.484612 0.375183 0.216843
0.484612 0.390816 0.220984
0.484612 0.406448 0.224591
0.484612 0.422081 0.227658
0.484612 0.437714 0.230175
0.484612 0.453346 0.232137
0.484612 0.468979 0.23354
0.484612 0.484612 0.234379
0.484612 0.500244 0.234653
0.484612 0.515877 0.234361
0.484612 0.53151 0.233504
0.484612 0.547142 0.232084
0.484612 0.562775 0.230105
0.484612 0.578407 0.22757
0.484612 0.59404 0.224487
0.484612 0.609673 0.220862
0.484612 0.625305 0.216705
0.484612 0.640938 0.212025
0.484612 0.656571 0.206834
0.484612 0.672203 0.201144
0.484612 0.687836 0.194969
0.484612 0.703468 0.188324
0.484612 0.719101 0.181225
0.484612 0.734734 0.173689
0.484612 0.750366 0.165734
0.484612 0.765999 0.157379
0.484612 0.781632 0.148645
0.484612 0.797264 0.139552
0.484612 0.812897 0.130123
0.484612 0.82853 0.12038
0.484612 0.844162 0.110347
0.484612 0.859795 0.100047
0.484612 0.875427 0.0895067
0.484612 0.89106 0.0787502
0.484612 0.906693 0.0678038
0.484612 0.922325 0.056694
0.484612 0.937958 0.0454474
0.484612 0.953591 0.0340912
0.484612 0.969223 0.0226528
0.484612 0.984856 0.0111598
0.500244 0 0
0.500244 0.0156326 0.0115304
0.500244 0.0312653 0.023033
0.500244 0.0468979 0.0344801
0.500244 0.0625305 0.045844
0.500244 0.0781632 0.0570974
0.500244 0.0937958 0.0682131
0.500244 0.109428 0.0791643
0.500244 0.125061 0.0899246
0.500244 0.140694 0.100468
0.500244 0.156326 0.110769
0.500244 0.171959 0.120803
0.500244 0.187592 0.130546
0.500244 0.203224 0.139974
0.500244 0.218857 0.149064
0.500244 0.234489 0.157795
0.500244 0.250122 0.166146
0.500244 0.265755 0.174096
0.500244 0.281387 0.181626
0.500244 0.29702 0.188718
0.500244 0.312653 0.195354
0.500244 0.328285 0.20152
0.500244 0.343918 0.2072
0.500244 0.359551 0.21238
0.500244 0.375183 0.217048
0.500244 0.390816 0.221193
0.500244 0.406448 0.224804
0.500244 0.422081 0.227874
0.500244 0.437714 0.230393
0.500244 0.453346 0.232357
0.500244 0.468979 0.233761
0.500244 0.484612 0.234601
0.500244 0.500244 0.234875
0.500244 0.515877 0.234583
0.500244 0.53151 0.233726
0.500244 0.547142 0.232304
0.500244 0.562775 0.230323
0.500244 0.578407 0.227786
0.500244 0.59404 0.2247
0.500244 0.609673 0.221072
0.500244 0.625305 0.21691
0.500244 0.640938 0.212226
0.500244 0.656571 0.20703
0.500244 0.672203 0.201335
0.500244 0.687836 0.195154
0.500244 0.703468 0.188503
0.500244 0.719101 0.181397
0.500244 0.734734 0.173853
0.500244 0.750366 0.165891
0.500244 0.765999 0.157528
0.500244 0.781632 0.148786
0.500244 0.797264 0.139684
0.500244 0.812897 0.130246
0.500244 0.82853 0.120494
0.500244 0.844162 0.110451
0.500244 0.859795 0.100142
0.500244 0.875427 0.0895915
0.500244 0.89106 0.0788248
0.500244 0.906693 0.0678681
0.500244 0.922325 0.0567477
0.500244 0.937958 0.0454905
0.500244 0.953591 0.0341235
0.500244 0.969223 0.0226743
0.500244 0.984856 0.0111704
0.515877 0 0
0.515877 0.0156326 0.0115188
0.515877 0.0312653 0.0230098
0.515877 0.0468979 0.0344454
0.515877 0.0625305 0.0457978
0.515877 0.0781632 0.0570399
0.515877 0.0937958 0.0681444
0.515877 0.109428 0.0790845
0.515877 0.125061 0.089834
0.515877 0.140694 0.100367
0.515877 0.156326 0.110658
0.515877 0.171959 0.120682
0.515877 0.187592 0.130414
0.515877 0.203224 0.139833
0.515877 0.218857 0.148914
0.515877 0.234489 0.157636
0.515877 0.250122 0.165978
0.515877 0.265755 0.17392
0.515877 0.281387 0.181442
0.515877 0.29702 0.188527
0.515877 0.312653 0.195158
0.515877 0.328285 0.201317
0.515877 0.343918 0.206991
0.515877 0.359551 0.212166
0.515877 0.375183 0.21683
0.515877 0.390816 0.22097
0.515877 0.406448 0.224578
0.515877 0.422081 0.227644
0.515877 0.437714 0.230161
0.515877 0.453346 0.232123
0.515877 0.468979 0.233525
0.515877 0.484612 0.234365
0.515877 0.500244 0.234639
0.515877 0.515877 0.234347
0.515877 0.53151 0.23349
0.515877 0.547142 0.23207
0.515877 0.562775 0.230091
0.515877 0.578407 0.227556
0.515877 0.59404 0.224473
0.515877 0.609673 0.220849
0.515877 0.625305 0.216692
0.515877 0.640938 0.212012
0.515877 0.656571 0.206821
0.515877 0.672203 0.201132
0.515877 0.687836 0.194957
0.515877 0.703468 0.188313
0.515877 0.719101 0.181214
0.515877 0.734734 0.173678
0.515877 0.750366 0.165724
0.515877 0.765999 0.157369
0.515877 0.781632 0.148636
0.515877 0.797264 0.139544
0.515877 0.812897 0.130115
0.515877 0.82853 0.120373
0.515877 0.844162 0.11034
0.515877 0.859795 0.100041
0.515877 0.875427 0.0895012
0.515877 0.89106 0.0787454
0.515877 0.906693 0.0677997
0.515877 0.922325 0.0566905
0.515877 0.937958 0.0454446
0.515877 0.953591 0.0340891
0.515877 0.969223 0.0226514
0.515877 0.984856 0.0111591
0.53151 0 0
0.53151 0.0156326 0.0114846
0.53151 0.0312653 0.0229416
0.53151 0.0468979 0.0343432
0.53151 0.0625305 0.045662
0.53151 0.0781632 0.0568707
0.53151 0.0937958 0.0679422
0.53151 0.109428 0.0788499
0.53151 0.125061 0.0895675
0.53151 0.140694 0.100069
0.53151 0.156326 0.110329
0.53151 0.171959 0.120324
0.53151 0.187592 0.130028
0.53151 0.203224 0.139418
0.53151 0.218857 0.148472
0.53151 0.234489 0.157169
0.53151 0.250122 0.165486
0.53151 0.265755 0.173404
0.53151 0.281387 0.180904
0.53151 0.29702 0.187968
0.53151 0.312653 0.194579
0.53151 0.328285 0.20072
0.53151 0.343918 0.206377
0.53151 0.359551 0.211537
0.53151 0.375183 0.216186
0.53151 0.390816 0.220315
0.53151 0.406448 0.223912
0.53151 0.422081 0.226969
0.53151 0.437714 0.229478
0.53151 0.453346 0.231435
0.53151 0.468979 0.232833
0.53151 0.484612 0.23367
0.53151 0.500244 0.233943
0.53151 0.515877 0.233652
0.53151 0.53151 0.232798
0.53151 0.547142 0.231382
0.53151 0.562775 0.229408
0.53151 0.578407 0.226881
0.53151 0.59404 0.223807
0.53151 0.609673 0.220194
0.53151 0.625305 0.216049
0.53151 0.640938 0.211383
0.53151 0.656571 0.206208
0.53151 0.672203 0.200535
0.53151 0.687836 0.194379
0.53151 0.703468 0.187754
0.53151 0.719101 0.180676
0.53151 0.734734 0.173163
0.53151 0.750366 0.165232
0.53151 0.765999 0.156903
0.53151 0.781632 0.148195
0.53151 0.797264 0.13913
0.53151 0.812897 0.129729
0.53151 0.82853 0.120016
0.53151 0.844162 0.110013
0.53151 0.859795 0.0997444
0.53151 0.875427 0.0892357
0.53151 0.89106 0.0785118
0.53151 0.906693 0.0675986
0.53151 0.922325 0.0565223
0.53151 0.937958 0.0453098
0.53151 0.953591 0.033988
0.53151 0.969223 0.0225842
0.53151 0.984856 0.011126
0.547142 0 0
0.547142 0.0156326 0.0114279
0.547142 0.0312653 0.0228283
0.547142 0.0468979 0.0341736
0.547142 0.0625305 0.0454365
0.547142 0.0781632 0.0565899
0.547142 0.0937958 0.0676068
0.547142 0.109428 0.0784606
0.547142 0.125061 0.0891253
0.547142 0.140694 0.099575
0.547142 0.156326 0.109785
0.547142 0.171959 0.119729
0.547142 0.187592 0.129386
0.547142 0.203224 0.13873
0.547142 0.218857 0.147739
0.547142 0.234489 0.156393
0.547142 0.250122 0.164669
0.547142 0.265755 0.172548
0.547142 0.281387 0.180011
0.547142 0.29702 0.18704
0.547142 0.312653 0.193618
0.547142 0.328285 0.199729
0.547142 0.343918 0.205358
0.547142 0.359551 0.210492
0.547142 0.375183 0.215119
0.547142 0.390816 0.219227
0.547142 0.406448 0.222806
0.547142 0.422081 0.225848
0.547142 0.437714 0.228345
0.547142 0.453346 0.230292
0.547142 0.468979 0.231683
0.547142 0.484612 0.232516
0.547142 0.500244 0.232788
0.547142 0.515877 0.232498
0.547142 0.53151 0.231648
0.547142 0.547142 0.230239
0.547142 0.562775 0.228275
0.547142 0.578407 0.225761
0.547142 0.59404 0.222702
0.547142 0.609673 0.219106
0.547142 0.625305 0.214982
0.547142 0.640938 0.21034
0.547142 0.656571 0.20519
0.547142 0.672203 0.199545
0.547142 0.687836 0.193419
0.547142 0.703468 0.186827
0.547142 0.719101 0.179784
0.547142 0.734734 0.172308
0.547142 0.750366 0.164416
0.547142 0.765999 0.156128
0.547142 0.781632 0.147463
0.547142 0.797264 0.138443
0.547142 0.812897 0.129088
0.547142 0.82853 0.119423
0.547142 0.844162 0.109469
0.547142 0.859795 0.0992519
0.547142 0.875427 0.0887951
0.547142 0.89106 0.0781242
0.547142 0.906693 0.0672648
0.547142 0.922325 0.0562433
0.547142 0.937958 0.0450861
0.547142 0.953591 0.0338202
0.547142 0.969223 0.0224727
0.547142 0.984856 0.0110711
0.562775 0 0
0.562775 0.0156326 0.0113487
0.562775 0.0312653 0.02267
0.562775 0.0468979 0.0339366
0.562775 0.0625305 0.0451214
0.562775 0.0781632 0.0561974
0.562775 0.0937958 0.0671379
0.562775 0.109428 0.0779165
0.562775 0.125061 0.0885072
0.562775 0.140694 0.0988845
0.562775 0.156326 0.109023
0.562775 0.171959 0.118899
0.562775 0.187592 0.128488
0.562775 0.203224 0.137768
0.562775 0.218857 0.146715
0.562775 0.234489 0.155308
0.562775 0.250122 0.163527
0.562775 0.265755 0.171351
0.562775 0.281387 0.178763
0.562775 0.29702 0.185743
0.562775 0.312653 0.192275
0.562775 0.328285 0.198344
0.562775 0.343918 0.203934
0.562775 0.359551 0.209033
0.562775 0.375183 0.213627
0.562775 0.390816 0.217707
0.562775 0.406448 0.221261
0.562775 0.422081 0.224282
0.562775 0.437714 0.226762
0.562775 0.453346 0.228695
0.562775 0.468979 0.230076
0.562775 0.484612 0.230903
0.562775 0.500244 0.231173
0.562775 0.515877 0.230886
0.562775 0.53151 0.230042
0.562775 0.547142 0.228643
0.562775 0.562775 0.226692
0.562775 0.578407 0.224195
0.562775 0.59404 0.221158
0.562775 0.609673 0.217587
0.562775 0.625305 0.213491
0.562775 0.640938 0.208881
0.562775 0.656571 0.203767
0.562775 0.672203 0.198161
0.562775 0.687836 0.192078
0.562775 0.703468 0.185532
0.562775 0.719101 0.178538
0.562775 0.734734 0.171113
0.562775 0.750366 0.163276
0.562775 0.765999 0.155045
0.562775 0.781632 0.14644
0.562775 0.797264 0.137483
0.562775 0.812897 0.128193
0.562775 0.82853 0.118595
0.562775 0.844162 0.10871
0.562775 0.859795 0.0985637
0.562775 0.875427 0.0881793
0.562775 0.89106 0.0775824
0.562775 0.906693 0.0667983
0.562775 0.922325 0.0558532
0.562775 0.937958 0.0447734
0.562775 0.953591 0.0335856
0.562775 0.969223 0.0223169
0.562775 0.984856 0.0109943
0.578407 0 0
0.578407 0.0156326 0.0112469
0.578407 0.0312653 0.0224667
0.578407 0.0468979 0.0336322
0.578407 0.0625305 0.0447167
0.578407 0.0781632 0.0556934
0.578407 0.0937958 0.0665357
0.578407 0.109428 0.0772176
0.578407 0.125061 0.0877133
0.578407 0.140694 0.0979975
0.578407 0.156326 0.108045
0.578407 0.171959 0.117833
0.578407 0.187592 0.127336
0.578407 0.203224 0.136532
0.578407 0.218857 0.145399
0.578407 0.234489 0.153915
0.578407 0.250122 0.16206
0.578407 0.265755 0.169815
0.578407 0.281387 0.177159
0.578407 0.29702 0.184077
0.578407 0.312653 0.190551
0.578407 0.328285 0.196565
0.578407 0.343918 0.202105
0.578407 0.359551 0.207158
0.578407 0.375183 0.211711
0.578407 0.390816 0.215754
0.578407 0.406448 0.219276
0.578407 0.422081 0.22227
0.578407 0.437714 0.224728
0.578407 0.453346 0.226644
0.578407 0.468979 0.228013
0.578407 0.484612 0.228832
0.578407 0.500244 0.2291
0.578407 0.515877 0.228815
0.578407 0.53151 0.227978
0.578407 0.547142 0.226592
0.578407 0.562775 0.224659
0.578407 0.578407 0.222185
0.578407 0.59404 0.219174
0.578407 0.609673 0.215635
0.578407 0.625305 0.211577
0.578407 0.640938 0.207007
0.578407 0.656571 0.201939
0.578407 0.672203 0.196384
0.578407 0.687836 0.190355
0.578407 0.703468 0.183867
0.578407 0.719101 0.176936
0.578407 0.734734 0.169578
0.578407 0.750366 0.161812
0.578407 0.765999 0.153655
0.578407 0.781632 0.145127
0.578407 0.797264 0.13625
0.578407 0.812897 0.127043
0.578407 0.82853 0.117531
0.578407 0.844162 0.107735
0.578407 0.859795 0.0976796
0.578407 0.875427 0.0873884
0.578407 0.89106 0.0768865
0.578407 0.906693 0.0661992
0.578407 0.922325 0.0553523
0.578407 0.937958 0.0443718
0.578407 0.953591 0.0332844
0.578407 0.969223 0.0221167
0.578407 0.984856 0.0108957
0.59404 0 0
0.59404 0.0156326 0.0111226
0.59404 0.0312653 0.0222183
0.59404 0.0468979 0.0332604
0.59404 0.0625305 0.0442224
0.59404 0.0781632 0.0550777
0.59404 0.0937958 0.0658002
0.59404 0.109428 0.076364
0.59404 0.125061 0.0867437
0.59404 0.140694 0.0969142
0.59404 0.156326 0.106851
0.59404 0.171959 0.11653
0.59404 0.187592 0.125928
0.59404 0.203224 0.135023
0.59404 0.218857 0.143792
0.59404 0.234489 0.152214
0.59404 0.250122 0.160269
0.59404 0.265755 0.167937
0.59404 0.281387 0.175201
0.59404 0.29702 0.182042
0.59404 0.312653 0.188444
0.59404 0.328285 0.194392
0.59404 0.343918 0.199871
0.59404 0.359551 0.204868
0.59404 0.375183 0.209371
0.59404 0.390816 0.213369
0.59404 0.406448 0.216852
0.59404 0.422081 0.219813
0.59404 0.437714 0.222243
0.59404 0.453346 0.224138
0.59404 0.468979 0.225492
0.59404 0.484612 0.226303
0.59404 0.500244 0.226567
0.59404 0.515877 0.226285
0.59404 0.53151 0.225458
0.59404 0.547142 0.224087
0.59404 0.562775 0.222176
0.59404 0.578407 0.219728
0.59404 0.59404 0.216751
0.59404 0.609673 0.213252
0.59404 0.625305 0.209238
0.59404 0.640938 0.204719
0.59404 0.656571 0.199707
0.59404 0.672203 0.194213
0.59404 0.687836 0.188251
0.59404 0.703468 0.181835
0.59404 0.719101 0.17498
0.59404 0.734734 0.167704
0.59404 0.750366 0.160023
0.59404 0.765999 0.151956
0.59404 0.781632 0.143523
0.59404 0.797264 0.134743
0.59404 0.812897 0.125639
0.59404 0.82853 0.116232
0.59404 0.844162 0.106544
0.59404 0.859795 0.0965998
0.59404 0.875427 0.0864223
0.59404 0.89106 0.0760365
0.59404 0.906693 0.0654674
0.59404 0.922325 0.0547403
0.59404 0.937958 0.0438813
0.59404 0.953591 0.0329164
0.59404 0.969223 0.0218722
0.59404 0.984856 0.0107752
0.609673 0 0
0.609673 0.0156326 0.0109757
0.609673 0.0312653 0.0219249
0.609673 0.0468979 0.0328212
0.609673 0.0625305 0.0436384
0.609673 0.0781632 0.0543504
0.609673 0.0937958 0.0649313
0.609673 0.109428 0.0753556
0.609673 0.125061 0.0855982
0.609673 0.140694 0.0956344
0.609673 0.156326 0.10544
0.609673 0.171959 0.114991
0.609673 0.187592 0.124265
0.609673 0.203224 0.13324
0.609673 0.218857 0.141893
0.609673 0.234489 0.150204
0.609673 0.250122 0.158152
0.609673 0.265755 0.16572
0.609673 0.281387 0.172887
0.609673 0.29702 0.179638
0.609673 0.312653 0.185956
0.609673 0.328285 0.191825
0.609673 0.343918 0.197231
0.609673 0.359551 0.202162
0.609673 0.375183 0.206606
0.609673 0.390816 0.210551
0.609673 0.406448 0.213989
0.609673 0.422081 0.21691
0.609673 0.437714 0.219309
0.609673 0.453346 0.221178
0.609673 0.468979 0.222514
0.609673 0.484612 0.223314
0.609673 0.500244 0.223575
0.609673 0.515877 0.223297
0.609673 0.53151 0.222481
0.609673 0.547142 0.221128
0.609673 0.562775 0.219242
0.609673 0.578407 0.216827
0.609673 0.59404 0.213889
0.609673 0.609673 0.210436
0.609673 0.625305 0.206475
0.609673 0.640938 0.202016
0.609673 0.656571 0.19707
0.609673 0.672203 0.191648
0.609673 0.687836 0.185765
0.609673 0.703468 0.179434
0.609673 0.719101 0.17267
0.609673 0.734734 0.165489
0.609673 0.750366 0.15791
0.609673 0.765999 0.149949
0.609673 0.781632 0.141627
0.609673 0.797264 0.132964
0.609673 0.812897 0.12398
0.609673 0.82853 0.114697
0.609673 0.844162 0.105137
0.609673 0.859795 0.0953241
0.609673 0.875427 0.0852811
0.609673 0.89106 0.0750325
0.609673 0.906693 0.0646029
0.609673 0.922325 0.0540175
0.609673 0.937958 0.0433018
0.609673 0.953591 0.0324818
0.609673 0.969223 0.0215834
0.609673 0.984856 0.010633
0.625305 0 0
0.625305 0.0156326 0.0108063
0.625305 0.0312653 0.0215865
0.625305 0.0468979 0.0323146
0.625305 0.0625305 0.0429648
0.625305 0.0781632 0.0535114
0.625305 0.0937958 0.063929
0.625305 0.109428 0.0741924
0.625305 0.125061 0.0842769
0.625305 0.140694 0.0941582
0.625305 0.156326 0.103812
0.625305 0.171959 0.113216
0.625305 0.187592 0.122347
0.625305 0.203224 0.131183
0.625305 0.218857 0.139703
0.625305 0.234489 0.147885
0.625305 0.250122 0.155711
0.625305 0.265755 0.163162
0.625305 0.281387 0.170219
0.625305 0.29702 0.176865
0.625305 0.312653 0.183085
0.625305 0.328285 0.188864
0.625305 0.343918 0.194187
0.625305 0.359551 0.199042
0.625305 0.375183 0.203417
0.625305 0.390816 0.207301
0.625305 0.406448 0.210686
0.625305 0.422081 0.213562
0.625305 0.437714 0.215923
0.625305 0.453346 0.217764
0.625305 0.468979 0.21908
0.625305 0.484612 0.219867
0.625305 0.500244 0.220124
0.625305 0.515877 0.219851
0.625305 0.53151 0.219047
0.625305 0.547142 0.217715
0.625305 0.562775 0.215858
0.625305 0.578407 0.21348
0.625305 0.59404 0.210588
0.625305 0.609673 0.207187
0.625305 0.625305 0.203287
0.625305 0.640938 0.198897
0.625305 0.656571 0.194028
0.625305 0.672203 0.18869
0.625305 0.687836 0.182898
0.625305 0.703468 0.176664
0.625305 0.719101 0.170004
0.625305 0.734734 0.162935
0.625305 0.750366 0.155472
0.625305 0.765999 0.147635
0.625305 0.781632 0.139441
0.625305 0.797264 0.130912
0.625305 0.812897 0.122066
0.625305 0.82853 0.112926
0.625305 0.844162 0.103514
0.625305 0.859795 0.0938527
0.625305 0.875427 0.0839648
0.625305 0.89106 0.0738743
0.625305 0.906693 0.0636057
0.625305 0.922325 0.0531837
0.625305 0.937958 0.0426334
0.625305 0.953591 0.0319804
0.625305 0.969223 0.0212502
0.625305 0.984856 0.0104688
0.640938 0 0
0.640938 0.0156326 0.0106143
0.640938 0.0312653 0.021203
0.640938 0.0468979 0.0317406
0.640938 0.0625305 0.0422016
0.640938 0.0781632 0.0525609
0.640938 0.0937958 0.0627934
0.640938 0.109428 0.0728745
0.640938 0.125061 0.0827799
0.640938 0.140694 0.0924856
0.640938 0.156326 0.101968
0.640938 0.171959 0.111205
0.640938 0.187592 0.120174
0.640938 0.203224 0.128853
0.640938 0.218857 0.137221
0.640938 0.234489 0.145258
0.640938 0.250122 0.152945
0.640938 0.265755 0.160263
0.640938 0.281387 0.167195
0.640938 0.29702 0.173723
0.640938 0.312653 0.179833
0.640938 0.328285 0.185509
0.640938 0.343918 0.190738
0.640938 0.359551 0.195506
0.640938 0.375183 0.199803
0.640938 0.390816 0.203619
0.640938 0.406448 0.206943
0.640938 0.422081 0.209768
0.640938 0.437714 0.212088
0.640938 0.453346 0.213896
0.640938 0.468979 0.215188
0.640938 0.484612 0.215961
0.640938 0.500244 0.216214
0.640938 0.515877 0.215945
0.640938 0.53151 0.215156
0.640938 0.547142 0.213847
0.640938 0.562775 0.212023
0.640938 0.578407 0.209688
0.640938 0.59404 0.206847
0.640938 0.609673 0.203507
0.640938 0.625305 0.199676
0.640938 0.640938 0.195364
0.640938 0.656571 0.190581
0.640938 0.672203 0.185338
0.640938 0.687836 0.179649
0.640938 0.703468 0.173526
0.640938 0.719101 0.166984
0.640938 0.734734 0.16004
0.640938 0.750366 0.15271
0.640938 0.765999 0.145012
0.640938 0.781632 0.136964
0.640938 0.797264 0.128586
0.640938 0.812897 0.119898
0.640938 0.82853 0.11092
0.640938 0.844162 0.101676
0.640938 0.859795 0.0921856
0.640938 0.875427 0.0824732
0.640938 0.89106 0.072562
0.640938 0.906693 0.0624758
0.640938 0.922325 0.0522389
0.640938 0.937958 0.0418761
0.640938 0.953591 0.0314123
0.640938 0.969223 0.0208728
0.640938 0.984856 0.0102829
0.656571 0 0
0.656571 0.0156326 0.0103998
0.656571 0.0312653 0.0207745
0.656571 0.0468979 0.0310991
0.656571 0.0625305 0.0413488
0.656571 0.0781632 0.0514987
0.656571 0.0937958 0.0615244
0.656571 0.109428 0.0714018
0.656571 0.125061 0.081107
0.656571 0.140694 0.0906166
0.656571 0.156326 0.0999077
0.656571 0.171959 0.108958
0.656571 0.187592 0.117745
0.656571 0.203224 0.126249
0.656571 0.218857 0.134448
0.656571 0.234489 0.142323
0.656571 0.250122 0.149854
0.656571 0.265755 0.157025
0.656571 0.281387 0.163816
0.656571 0.29702 0.170213
0.656571 0.312653 0.176199
0.656571 0.328285 0.18176
0.656571 0.343918 0.186883
0.656571 0.359551 0.191555
0.656571 0.375183 0.195766
0.656571 0.390816 0.199504
0.656571 0.406448 0.202761
0.656571 0.422081 0.205529
0.656571 0.437714 0.207802
0.656571 0.453346 0.209573
0.656571 0.468979 0.210839
0.656571 0.484612 0.211597
0.656571 0.500244 0.211845
0.656571 0.515877 0.211581
0.656571 0.53151 0.210808
0.656571 0.547142 0.209526
0.656571 0.562775 0.207738
0.656571 0.578407 0.20545
